
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 2:   6%|▋         | 35/558 [03:07<46:43,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   6%|▋         | 36/558 [03:14<46:55,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   6%|▋         | 36/558 [03:14<46:55,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 37/558 [03:19<46:45,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 37/558 [03:19<46:46,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 38/558 [03:24<46:39,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 38/558 [03:24<46:39,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 39/558 [03:29<46:28,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 39/558 [03:29<46:28,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 40/558 [03:34<46:18,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 40/558 [03:34<46:18,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 41/558 [03:39<46:12,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   7%|▋         | 41/558 [03:39<46:12,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 42/558 [03:44<46:00,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 42/558 [03:44<46:00,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 43/558 [03:49<45:50,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 43/558 [03:49<45:50,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 44/558 [03:54<45:41,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 44/558 [03:54<45:41,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 45/558 [04:01<45:57,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 45/558 [04:01<45:57,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 46/558 [04:07<45:49,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 46/558 [04:07<45:49,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 47/558 [04:12<45:43,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   8%|▊         | 47/558 [04:12<45:43,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▊         | 48/558 [04:19<45:53,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▊         | 48/558 [04:19<45:53,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 49/558 [04:24<45:50,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 49/558 [04:24<45:50,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 50/558 [04:30<45:44,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 50/558 [04:30<45:44,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 51/558 [04:35<45:37,  0.19it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 51/558 [04:35<45:37,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 52/558 [04:40<45:29,  0.19it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 52/558 [04:41<45:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 53/558 [04:48<45:52,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:   9%|▉         | 53/558 [04:48<45:52,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|▉         | 54/558 [04:55<45:54,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|▉         | 54/558 [04:55<45:54,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  10%|▉         | 55/558 [05:00<45:46,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  10%|▉         | 55/558 [05:00<45:46,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 56/558 [05:05<45:42,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 56/558 [05:05<45:42,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 57/558 [05:11<45:35,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 57/558 [05:11<45:35,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 58/558 [05:16<45:27,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  10%|█         | 58/558 [05:16<45:27,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 59/558 [05:23<45:34,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 59/558 [05:23<45:34,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 60/558 [05:28<45:30,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 60/558 [05:29<45:30,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 61/558 [05:34<45:25,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 61/558 [05:34<45:25,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 62/558 [05:40<45:21,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█         | 62/558 [05:40<45:21,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█▏        | 63/558 [05:45<45:17,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█▏        | 63/558 [05:46<45:19,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█▏        | 64/558 [05:51<45:14,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  11%|█▏        | 64/558 [05:51<45:14,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 65/558 [05:57<45:08,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 65/558 [05:57<45:08,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 66/558 [06:02<45:02,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 66/558 [06:02<45:02,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 67/558 [06:07<44:54,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 67/558 [06:07<44:54,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 68/558 [06:13<44:50,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 68/558 [06:13<44:50,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 69/558 [06:19<44:49,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  12%|█▏        | 69/558 [06:19<44:49,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 70/558 [06:26<44:54,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 70/558 [06:26<44:54,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 71/558 [06:32<44:49,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 71/558 [06:32<44:49,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 72/558 [06:37<44:44,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 72/558 [06:37<44:44,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 73/558 [06:43<44:41,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 73/558 [06:43<44:41,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 74/558 [06:50<44:42,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 74/558 [06:50<44:42,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 75/558 [06:56<44:42,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  13%|█▎        | 75/558 [06:56<44:42,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▎        | 76/558 [07:03<44:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▎        | 76/558 [07:03<44:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 77/558 [07:08<44:39,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 77/558 [07:08<44:39,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 78/558 [07:15<44:43,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 78/558 [07:16<44:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 79/558 [07:22<44:41,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 79/558 [07:22<44:41,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 80/558 [07:28<44:36,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  14%|█▍        | 80/558 [07:28<44:36,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 81/558 [07:34<44:33,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 81/558 [07:34<44:33,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 82/558 [07:39<44:29,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 82/558 [07:39<44:29,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 83/558 [07:46<44:29,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▍        | 83/558 [07:46<44:29,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 84/558 [07:52<44:27,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 84/558 [07:52<44:27,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 85/558 [07:58<44:23,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 85/558 [07:58<44:23,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 86/558 [08:04<44:17,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  15%|█▌        | 86/558 [08:04<44:17,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 87/558 [08:10<44:13,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 87/558 [08:10<44:13,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 88/558 [08:16<44:09,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 88/558 [08:16<44:09,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 89/558 [08:22<44:06,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 89/558 [08:22<44:06,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 90/558 [08:27<43:59,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▌        | 90/558 [08:27<43:59,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  16%|█▋        | 91/558 [08:33<43:53,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  16%|█▋        | 91/558 [08:33<43:53,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▋        | 92/558 [08:38<43:48,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  16%|█▋        | 92/558 [08:38<43:48,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 93/558 [08:44<43:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 93/558 [08:44<43:43,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 94/558 [08:50<43:37,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 94/558 [08:50<43:37,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 95/558 [08:55<43:32,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 95/558 [08:55<43:32,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 96/558 [09:01<43:25,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 96/558 [09:01<43:25,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 97/558 [09:06<43:19,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  17%|█▋        | 97/558 [09:06<43:19,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 98/558 [09:13<43:18,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 98/558 [09:13<43:18,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 99/558 [09:19<43:12,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 99/558 [09:19<43:12,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 100/558 [09:25<43:11,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 100/558 [09:25<43:11,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 101/558 [09:32<43:08,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 101/558 [09:32<43:08,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 102/558 [09:38<43:04,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 102/558 [09:38<43:04,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 103/558 [09:44<43:02,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  18%|█▊        | 103/558 [09:44<43:02,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  19%|█▊        | 104/558 [09:50<42:59,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  19%|█▊        | 104/558 [09:50<42:59,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 105/558 [09:57<42:55,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 105/558 [09:57<42:55,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 106/558 [10:03<42:51,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 106/558 [10:03<42:51,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 107/558 [10:08<42:46,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 107/558 [10:08<42:46,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 108/558 [10:14<42:40,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  19%|█▉        | 108/558 [10:14<42:40,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 109/558 [10:20<42:35,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 109/558 [10:20<42:35,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 110/558 [10:25<42:28,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 110/558 [10:25<42:28,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 111/558 [10:31<42:24,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|█▉        | 111/558 [10:31<42:24,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 112/558 [10:37<42:18,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 112/558 [10:37<42:18,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 113/558 [10:42<42:12,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 113/558 [10:42<42:12,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 114/558 [10:49<42:09,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  20%|██        | 114/558 [10:49<42:09,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  21%|██        | 115/558 [10:55<42:06,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  21%|██        | 115/558 [10:55<42:06,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  21%|██        | 116/558 [11:01<41:59,  0.18it/s, v_num=3, train_loss_step=3.470, train_loss_epoch=3.470]
Epoch 2:  21%|██        | 116/558 [11:01<42:00,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
Epoch 2:  21%|██        | 117/558 [11:07<41:55,  0.18it/s, v_num=3, train_loss_step=3.460, train_loss_epoch=3.470]
